FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
15.989701,5.666628,0.269030,0.856801,9.727737,8.729195,3.112895,0.819708,0.728335,0.498353,0.434290,0.832565,0.334571,1.570761,0.029433,0.000000,1.203840,0.753325,0.000000,0.000000,0.988012,0.940974,0.493164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.196110,0.000000,0.000000,4845.000000,,1
14.050411,24.550562,0.363079,0.628796,8.155239,16.375021,2.126730,0.615260,1.482003,1.566469,0.490088,0.418039,0.641413,1.241201,0.109614,0.000000,1.147689,1.390061,0.000000,0.000000,0.911437,1.214182,0.327712,0.000000,0.170849,0.194922,0.000000,0.000000,0.000000,0.093842,0.000000,0.000000,4888.000000,,1
6.354616,32.939377,0.241361,0.613244,5.663713,5.295004,0.279292,0.422771,0.940708,1.331277,0.350442,1.263241,0.954782,1.313929,0.050212,0.000000,0.803089,1.517715,0.000000,0.000000,0.753101,0.723866,0.000000,0.000000,0.000000,0.124269,0.000000,0.101486,0.000000,0.118572,0.000000,0.000000,4925.000000,,1
5.166139,22.432816,0.161346,0.731329,6.254318,13.758942,0.572119,0.628416,0.368310,2.062127,1.056497,0.142561,0.736839,0.993572,0.017163,0.000000,0.713166,1.350884,0.000000,0.000000,0.796180,1.138585,0.000000,0.000000,0.000000,0.314315,0.023868,0.000000,0.000000,0.000000,0.000000,0.000000,4978.000000,,1
13.411753,47.609081,0.054561,0.654349,3.143060,25.852512,1.502805,0.262642,0.766066,0.682638,0.155317,0.313589,0.590925,3.566729,0.056941,0.000000,1.127486,1.677690,0.000000,0.000000,0.497353,1.412503,0.176903,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552270,0.000000,0.000000,5071.000000,,1
36.202816,52.285072,0.209878,1.070692,23.875351,25.902922,8.798129,1.940588,0.801442,1.197800,0.342936,0.831806,0.944841,1.658861,0.087393,0.000000,1.558742,1.718378,0.000000,0.029664,1.377950,1.413349,0.944390,0.287933,0.000000,0.078384,0.000000,0.000000,0.000000,0.219810,0.000000,0.000000,5289.000000,,1
9.243499,5.880858,0.111238,0.286539,13.015694,16.638201,4.899364,0.925815,0.816035,1.572678,0.456988,0.516680,0.827075,1.902278,0.001053,0.000000,0.965836,0.769441,0.000000,0.000000,1.114467,1.221106,0.690140,0.000000,0.000000,0.196640,0.000000,0.000000,0.000000,0.279274,0.000000,0.000000,5334.000000,,1
11.271029,34.053249,0.233854,0.357909,7.005072,8.514725,0.514504,0.550997,0.617297,1.061468,0.399253,1.030305,0.374399,0.000000,0.038449,0.000000,1.051964,1.532159,0.000000,0.000000,0.845413,0.930171,0.000000,0.000000,0.000000,0.025907,0.000000,0.012966,0.000000,0.000000,0.000000,0.000000,5355.000000,,1
10.206805,32.630619,0.257631,0.327384,6.513327,14.310019,0.649239,0.627219,0.832924,1.656525,1.090775,0.655268,0.539438,2.948514,0.096454,0.000000,1.008890,1.513625,0.000000,0.000000,0.813803,1.155640,0.000000,0.000000,0.000000,0.219198,0.037735,0.000000,0.000000,0.469603,0.000000,0.000000,5409.000000,,1
11.992935,3.479149,0.391068,0.703739,5.764150,14.207664,0.604999,0.566968,0.443653,3.341619,1.116927,0.509233,0.631072,1.134915,0.040841,0.000000,1.078925,0.541473,0.000000,0.000000,0.760735,1.152523,0.000000,0.000000,0.000000,0.523957,0.048025,0.000000,0.000000,0.054963,0.000000,0.000000,5482.000000,,1
