FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
3.421953,3.199777,0.204707,0.832884,8.921225,8.924419,3.535766,0.667545,0.521990,0.292428,0.747001,0.341019,0.179773,0.412050,0.097689,0.000000,0.534274,0.505120,0.000000,0.000000,0.950424,0.950580,0.548483,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3757.000000,,1
6.090357,15.120204,0.130642,0.658921,19.875771,17.572182,10.125454,1.700905,0.410792,1.171628,0.463017,0.152762,0.579585,0.686930,0.011379,0.000000,0.784643,1.179558,0.000000,0.000000,1.298324,1.244826,1.005414,0.230680,0.000000,0.068790,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3809.000000,,1
4.223095,5.056598,0.297958,0.485676,3.338924,5.035077,0.428939,0.179913,0.428680,0.407179,0.156415,0.857619,0.455112,0.498094,0.033316,0.000000,0.625631,0.703858,0.000000,0.000000,0.523606,0.702006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3895.000000,,1
3.129525,10.289415,0.314448,0.611847,0.000000,5.216347,0.757222,0.000000,0.320537,0.000000,0.450340,0.184784,0.302110,0.589168,0.003271,0.000000,0.495478,1.012391,0.000000,0.000000,0.000000,0.717367,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3968.000000,,1
5.301752,3.985068,0.062047,0.532631,4.263561,5.250026,1.508934,0.257791,0.598531,0.577110,0.204827,0.304486,0.266974,0.145375,0.124488,9998.000000,0.724419,0.600436,0.000000,0.000000,0.629772,0.720161,0.178670,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,4125.000000,,1
3.271387,6.640795,0.192869,0.442615,11.246094,8.890800,4.715319,0.851810,0.100856,0.278094,0.322693,0.491725,0.314667,1.445330,0.104918,9998.000000,0.514732,0.822220,0.000000,0.000000,1.051002,0.948941,0.673511,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.159967,0.000000,3.999913,4213.000000,,1
3.692800,14.907551,0.211455,0.729892,13.049871,18.810768,4.150667,0.811583,1.068955,1.894632,0.688427,0.787607,0.885369,1.697651,0.027811,0.000000,0.567356,1.173406,0.000000,0.000000,1.115606,1.274407,0.618118,0.000000,0.028959,0.277525,0.000000,0.000000,0.000000,0.229848,0.000000,0.000000,4255.000000,,1
6.054741,16.130606,0.159510,0.270847,21.653675,24.227890,8.486197,1.818191,0.519055,0.915993,0.601006,0.253519,0.358508,1.039708,0.080509,0.000000,0.782096,1.207651,0.000000,0.000000,1.335532,1.384316,0.928713,0.259640,0.000000,0.000000,0.000000,0.000000,0.000000,0.016911,0.000000,0.000000,4365.000000,,1
7.338725,11.952389,0.097523,0.507976,30.209864,14.616201,13.573219,2.486216,0.426883,0.912100,0.743108,0.461720,0.257631,0.261644,0.023424,0.000000,0.865621,1.077455,0.000000,0.000000,1.480149,1.164834,1.132683,0.395539,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4518.000000,,1
6.327046,40.021946,0.135414,0.168593,13.500153,8.970735,3.172008,0.839073,0.384720,1.069753,0.400491,0.915514,0.140784,0.275079,0.075949,0.000000,0.801201,1.602298,0.000000,0.000000,1.130339,0.952828,0.501334,0.000000,0.000000,0.029284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,4552.000000,,1
