FSC-HLin,SSC-HLin,BLU-V-HLin,GRN-V-HLin,YEL-V-HLin,ORG-V-HLin,GRN-B-HLin,YEL-B-HLin,RED-B-HLin,NIR-B-HLin,YEL-G-HLin,ORG-G-HLin,RED-G-HLin,NIR-G-HLin,BLU-V-ALin,BLU-V-W,FSC-HLog,SSC-HLog,BLU-V-HLog,GRN-V-HLog,YEL-V-HLog,ORG-V-HLog,GRN-B-HLog,YEL-B-HLog,RED-B-HLog,NIR-B-HLog,YEL-G-HLog,ORG-G-HLog,RED-G-HLog,NIR-G-HLog,BLU-V-ALog,BLU-V-WLog,TIME,,P02.R1
1.249806,6.694577,0.050388,0.216646,4.363080,10.488952,2.409515,0.289573,0.346390,0.048033,0.256733,0.000000,0.421673,0.677906,0.050426,0.000000,0.096842,0.825723,0.000000,0.000000,0.639793,1.020732,0.381930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2789.000000,,0
2.712344,3.549500,0.080154,0.297798,9.827116,13.572860,3.866004,0.934200,0.301731,1.411312,0.214270,0.733685,0.444870,1.376715,0.090916,9998.000000,0.433345,0.550167,0.000000,0.000000,0.992426,1.132671,0.587262,0.000000,0.000000,0.149623,0.000000,0.000000,0.000000,0.138844,0.000000,3.999913,2858.000000,,1
2.361103,4.294425,0.196482,0.526522,8.449424,4.359207,1.990697,0.767883,0.422890,1.742469,0.304306,0.810166,0.491845,0.783654,0.080913,0.000000,0.373115,0.632905,0.000000,0.000000,0.926827,0.639408,0.299005,0.000000,0.000000,0.241165,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,2918.000000,,1
2.563495,2.936276,0.276976,0.466132,4.375118,3.352539,1.160907,0.349943,0.189535,0.000000,0.341419,0.408936,0.340221,0.694137,0.154847,1068.443726,0.408832,0.467797,0.000000,0.000000,0.640990,0.525374,0.064798,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3.028752,2968.000000,,1
5.615601,17.287180,0.261684,0.642151,21.248991,26.975349,10.403647,1.755845,0.414146,1.488571,0.511849,0.409694,0.820507,1.077759,0.049771,0.000000,0.749396,1.237724,0.000000,0.000000,1.327338,1.430967,1.017186,0.244486,0.000000,0.172770,0.000000,0.000000,0.000000,0.032522,0.000000,0.000000,3011.000000,,1
6.790922,33.903164,0.223593,0.360284,11.248909,15.245456,5.105030,0.911661,0.415664,0.874269,0.477870,0.476972,0.481124,0.474976,0.034806,0.000000,0.831929,1.530240,0.000000,0.000000,1.051110,1.183140,0.707998,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3061.000000,,1
3.926315,27.225435,0.237248,0.346469,3.952767,9.854227,0.233056,0.400771,0.576171,0.647981,0.152522,0.385478,0.188437,1.438822,0.136918,0.000000,0.593985,1.434975,0.000000,0.000000,0.596901,0.993623,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.158007,0.000000,0.000000,3090.000000,,1
5.844624,36.540142,0.197501,0.679104,15.279035,14.391171,6.661557,1.296461,0.331836,1.213172,0.414725,0.797349,0.315406,1.533429,0.093301,0.000000,0.766757,1.562770,0.000000,0.000000,1.184096,1.158096,0.823576,0.112759,0.000000,0.083922,0.000000,0.000000,0.000000,0.185664,0.000000,0.000000,3221.000000,,1
3.351621,6.324810,0.113913,0.657783,5.852270,5.826716,1.804496,0.568885,0.390489,0.311733,0.069354,0.293107,0.026232,2.038970,0.044914,0.000000,0.525255,0.801048,0.000000,0.000000,0.767324,0.765424,0.256356,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.309411,0.000000,0.000000,3301.000000,,1
6.152843,17.857264,0.368330,0.829730,173.386505,114.896507,74.033035,15.055562,1.441217,2.117307,0.618814,0.286978,0.363479,1.246591,0.140796,0.000000,0.789076,1.251815,0.000000,0.000000,2.239015,2.060307,1.869426,1.177697,0.158729,0.325784,0.000000,0.000000,0.000000,0.095724,0.000000,0.000000,3403.000000,,1
5.415565,20.277977,0.122198,0.646783,253.933334,189.191788,114.221336,22.053946,1.312671,1.076920,0.466791,0.338564,0.231559,0.703340,0.024831,9998.000000,0.733644,1.307025,0.000000,0.000000,2.404720,2.276902,2.057747,1.343486,0.118156,0.032184,0.000000,0.000000,0.000000,0.000000,0.000000,3.999913,3442.000000,,1
2.170770,19.004576,0.102474,0.460063,12.339864,8.512669,3.985867,1.123276,0.825737,1.587291,0.619572,0.371983,0.440718,0.995628,0.058387,0.000000,0.336614,1.278858,0.000000,0.000000,1.091310,0.930066,0.600523,0.050486,0.000000,0.200657,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3529.000000,,1
2.279312,10.218365,0.507337,0.295063,3.787807,5.617497,0.447046,0.483201,0.624084,0.303847,0.537083,0.177776,0.431435,1.308778,0.250955,0.000000,0.357804,1.009381,0.000000,0.000000,0.578388,0.749543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116866,0.000000,0.000000,3683.000000,,1
1.600388,0.433471,0.169412,0.481144,1.791021,2.183866,0.080773,0.163363,0.256054,0.884750,0.480745,0.171089,0.514843,0.999142,0.083449,0.000000,0.204225,0.000000,0.000000,0.000000,0.253101,0.339226,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,3723.000000,,0
6.180812,17.228327,0.175281,0.762892,24.880083,15.002558,10.300015,2.113993,0.293286,0.741191,0.342377,0.420954,0.444371,2.480306,0.149145,0.000000,0.791046,1.236243,0.000000,0.000000,1.395852,1.176165,1.012838,0.325104,0.000000,0.000000,0.000000,0.000000,0.000000,0.394505,0.000000,0.000000,3752.000000,,1
4.161926,37.597500,0.066858,0.500729,154.277802,117.180275,71.248703,13.364919,1.303089,0.891937,0.274321,0.288475,0.407079,2.194107,0.259802,0.000000,0.619294,1.575159,0.000000,0.000000,2.188303,2.068855,1.852777,1.125966,0.114974,0.000000,0.000000,0.000000,0.000000,0.341258,0.000000,0.000000,3780.000000,,1
